start_time,end_time,duration,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,temperature,max_temperature,min_temperature,wind_speed,precipitation,humidity,weather,sunshine,season,is_holiday,is_weekend
2023-08-11 09:00:00,2023-08-11 10:00:00,3948,3,Grieghallen,60.38819667374428,5.3285641370894155,2322,Høyteknologisenteret,60.38174958551062,5.331698655041777,14.1,14.4,12.8,1.1,0.0,62.0,2,60,1,False,False
2023-08-11 10:00:00,2023-08-11 10:00:00,822,810,Amalie Skrams vei Sør,60.408096993005785,5.325510899047174,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,15.6,16.1,14.1,1.6,0.1,59.0,1,60,1,False,False
2023-08-11 11:00:00,2023-08-11 12:00:00,620,58,Tårnplass,60.39375532002469,5.3217920958013565,1889,Nordnes Sjøbad,60.399019977507635,5.303322069576893,16.5,17.0,15.7,2.4,0.4,57.0,1,60,1,False,False
2023-08-11 11:00:00,2023-08-11 11:00:00,329,1892,Neumanns gate II,60.39097915423838,5.320656172070585,116,Lysverket,60.38962622255798,5.3298637396027,16.5,17.0,15.7,2.4,0.4,57.0,1,60,1,False,False
2023-08-11 11:00:00,2023-08-11 11:00:00,255,223,Rådhuset,60.39148438859138,5.328519197920741,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,16.5,17.0,15.7,2.4,0.4,57.0,1,60,1,False,False
2023-08-11 11:00:00,2023-08-11 12:00:00,1313,33,Høgskulen på Vestlandet,60.369179844976586,5.349443793165847,1893,Haukelandshallen,60.370493777025985,5.353846489647282,16.5,17.0,15.7,2.4,0.4,57.0,1,60,1,False,False
2023-08-11 12:00:00,2023-08-11 13:00:00,467,1892,Neumanns gate II,60.39097915423838,5.320656172070585,156,Allehelgens plass,60.39265146337743,5.328976911981613,18.1,18.1,16.3,2.5,0.0,55.0,1,60,1,False,False
2023-08-11 12:00:00,2023-08-11 12:00:00,571,817,Nedre Korskirkeallmenning,60.39454985253085,5.327049981572372,140,Sandviksbodene,60.40569501689435,5.323373526334763,18.1,18.1,16.3,2.5,0.0,55.0,1,60,1,False,False
2023-08-11 12:00:00,2023-08-11 12:00:00,116,639,Frydenbø Marina,60.384467341026586,5.310007717995973,69,Laksevåg v/Kirkebukten,60.386068777690944,5.3001083072740585,18.1,18.1,16.3,2.5,0.0,55.0,1,60,1,False,False
2023-08-11 13:00:00,2023-08-11 13:00:00,768,34,Cornerteateret,60.38246949877819,5.3260934892086595,814,Nykirken,60.396949224333255,5.313494727727743,17.6,18.3,17.0,3.0,0.0,55.0,1,60,1,False,False
2023-08-11 13:00:00,2023-08-11 14:00:00,1404,301,Lars Hilles,60.388117889090395,5.331487235597251,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,17.6,18.3,17.0,3.0,0.0,55.0,1,60,1,False,False
2023-08-11 13:00:00,2023-08-11 13:00:00,445,215,Nonneseterplass,60.38967202352878,5.3336050852019525,156,Allehelgens plass,60.39265146337743,5.328976911981613,17.6,18.3,17.0,3.0,0.0,55.0,1,60,1,False,False
2023-08-11 13:00:00,2023-08-11 13:00:00,614,69,Laksevåg v/Kirkebukten,60.386068777690944,5.3001083072740585,5,Moxy Hotellet,60.37878279018753,5.3333274872102265,17.6,18.3,17.0,3.0,0.0,55.0,1,60,1,False,False
2023-08-11 14:00:00,2023-08-11 14:00:00,302,36,Torgallmenningen,60.39291769029913,5.323669092809325,1043,Comfort Hotel Bergen,60.396224461626154,5.315384703788823,18.5,18.5,17.6,3.3,0.0,46.0,1,59,1,False,False
2023-08-11 14:00:00,2023-08-11 14:00:00,407,819,Thormøhlens gate,60.38316244112318,5.324053067317891,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,18.5,18.5,17.6,3.3,0.0,46.0,1,59,1,False,False
2023-08-11 14:00:00,2023-08-11 14:00:00,212,22,Skur 11,60.39638423113168,5.324169337618514,298,Østre Murallmenningen øvre,60.39397677863768,5.318713236118583,18.5,18.5,17.6,3.3,0.0,46.0,1,59,1,False,False
2023-08-11 15:00:00,2023-08-11 15:00:00,1052,2313,Solheimsviken,60.37708169275558,5.335575458852787,802,Håkonsgaten,60.39118461048114,5.318026298282803,18.0,18.9,18.0,3.8,0.0,52.0,1,21,1,False,False
2023-08-11 16:00:00,2023-08-11 16:00:00,842,220,Møllendalsplass,60.379685765470725,5.3519936304809335,815,Gågaten,60.395070112977045,5.31879835082907,18.1,19.0,17.3,4.4,0.0,54.0,4,11,1,False,False
2023-08-11 16:00:00,2023-08-11 16:00:00,501,36,Torgallmenningen,60.39291769029913,5.323669092809325,806,Dreggsallmenningen Sør,60.39770902893835,5.32200057798218,18.1,19.0,17.3,4.4,0.0,54.0,4,11,1,False,False
2023-08-11 16:00:00,2023-08-11 16:00:00,648,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,368,Festplassen,60.391123958982405,5.325713785893413,18.1,19.0,17.3,4.4,0.0,54.0,4,11,1,False,False
2023-08-11 17:00:00,2023-08-11 17:00:00,528,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,24,Studentboligene,60.37831673774707,5.350897458652753,17.6,18.2,17.5,5.2,0.0,54.0,4,0,1,False,False
2023-08-11 18:00:00,2023-08-11 18:00:00,331,819,Thormøhlens gate,60.38316244112318,5.324053067317891,132,Nøstetorget,60.39232605789505,5.314219141179763,17.9,18.0,17.6,4.5,0.0,57.0,4,0,1,False,False
2023-08-11 18:00:00,2023-08-11 18:00:00,758,788,Danmarksplass,60.376082994809856,5.339851409058042,1892,Neumanns gate II,60.39097915423838,5.320656172070585,17.9,18.0,17.6,4.5,0.0,57.0,4,0,1,False,False
2023-08-11 18:00:00,2023-08-11 18:00:00,302,131,Gulating,60.391983600413376,5.32661819461282,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,17.9,18.0,17.6,4.5,0.0,57.0,4,0,1,False,False
2023-08-11 19:00:00,2023-08-11 19:00:00,627,1892,Neumanns gate II,60.39097915423838,5.320656172070585,807,Dreggsallmenningen Nord,60.39865649373253,5.3221425864564935,16.7,17.9,16.6,4.4,0.8,70.0,46,0,1,False,False
2023-08-12 06:00:00,2023-08-12 06:00:00,193,794,St. Jakobs Plass,60.38668149584837,5.3309780770646,792,Busstasjonen 2 Vest,60.38828383354144,5.332872680372475,15.4,15.4,15.4,5.0,0.0,86.0,4,0,1,False,True
2023-08-12 08:00:00,2023-08-12 09:00:00,1554,3396,Kronstad bybanestopp,60.37178687508714,5.349552885719248,3438,Fyllingsdalen bussterminal,60.34929962482292,5.288490147562243,16.4,16.4,15.5,5.5,0.0,81.0,4,0,1,False,True
2023-08-12 09:00:00,2023-08-12 09:00:00,698,7,Neumanns gate,60.39138580667719,5.319194867192266,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,17.6,17.6,16.2,5.5,0.0,77.0,4,34,1,False,True
2023-08-12 11:00:00,2023-08-12 11:00:00,528,808,Damsgårdsveien 71,60.38026271377995,5.323223146883635,646,Bjørnsonsgate,60.373985939857135,5.342082137178068,19.7,19.8,18.7,7.0,0.0,63.0,3,60,1,False,True
2023-08-12 13:00:00,2023-08-12 13:00:00,497,1045,Damsgårdsveien 2,60.37802198798124,5.329383048102329,301,Lars Hilles,60.388117889090395,5.331487235597251,20.7,21.3,20.3,7.0,0.0,57.0,2,52,1,False,True
2023-08-12 14:00:00,2023-08-12 15:00:00,499,789,Busstasjonen 1 Nord,60.38890977889046,5.333817119783134,36,Torgallmenningen,60.39291769029913,5.323669092809325,20.1,21.3,20.1,6.7,0.0,58.0,2,3,1,False,True
2023-08-12 14:00:00,2023-08-12 14:00:00,221,217,Nykirkekaien,60.39705738914522,5.314548482139799,36,Torgallmenningen,60.39291769029913,5.323669092809325,20.1,21.3,20.1,6.7,0.0,58.0,2,3,1,False,True
